Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
18940 | 631.3333662599325 | 126.37911987304688,187.66461181640625,0.2625308632850647 | -5.053075313568115,0.0036050211638212204,0.0019042083295062184 | 270.0 | -0.005207236856222153,-0.06764616072177887,0.12802161276340485 | -0.31116482615470886,0.0016497749602422118,-0.03159186989068985 | 0,0
18950 | 631.6666996106505 | 124.69608306884766,187.6653289794922,0.2626156806945801 | -5.037400722503662,0.0012792705092579126,0.0005194179830141366 | 270.0 | 0.010506266728043556,0.06263063102960587,-1.5959583520889282 | 0.49289700388908386,-0.021378831937909126,-0.01088380254805088 | 0,0
18960 | 632.0000329613686 | 123.01309204101562,187.66561889648438,0.26252424716949463 | -5.056097984313965,-0.0029652933590114117,0.0018031357321888208 | 270.0 | 0.014167365618050098,-0.09218660742044449,-0.013343707658350468 | -0.6210564970970154,-0.03254937008023262,-0.029990531504154205 | 0,0
18970 | 632.3333663120866 | 121.32749938964844,187.66403198242188,0.2626475989818573 | -5.0834503173828125,-0.00889627542346716,0.0005208863294683397 | 269.9 | -0.012958817183971405,-0.06408058851957321,2.525460958480835 | 0.02174377255141735,0.0063136122189462185,-0.010932435281574726 | 0,0
18980 | 632.6666996628046 | 119.64189910888672,187.66094970703125,0.2626507580280304 | -5.0496826171875,-0.00914052315056324,0.000136695962282829 | 269.9 | 0.013675176538527012,0.14322857558727264,-3.6466925144195557 | 0.7255696654319763,-0.03595450520515442,-0.004643810447305441 | 0,0
18990 | 633.0000330135226 | 117.95563507080078,187.658447265625,0.26265835762023926 | -5.060539722442627,-0.007113891188055277,9.704879630589858e-05 | 269.9 | -0.03872240334749222,0.14189288020133972,3.7820284366607666 | 0.5865525603294373,0.15038087964057922,-0.0036386142019182444 | 0,0
19000 | 633.3333663642406 | 116.26856994628906,187.655517578125,0.262700617313385 | -5.116384029388428,-0.007304222788661718,0.0003187029797118157 | 269.9 | 0.000237104351981543,0.0028763231821358204,-3.439659357070923 | 0.37941452860832214,0.015625864267349243,-0.007118754088878632 | 0,0
19010 | 633.6666997149587 | 114.58744812011719,187.6526641845703,0.26253461837768555 | -5.004078388214111,-0.009903025813400745,-5.189030707697384e-05 | 269.9 | 0.004211960360407829,0.006651421543210745,-3.5273733139038086 | 0.09623049944639206,-0.009816688485443592,0.0001498926430940628 | 0,0
19020 | 634.0000330656767 | 112.91585540771484,187.6492156982422,0.2626124620437622 | -5.0390706062316895,-0.01140992995351553,-1.056494966178434e-05 | 269.9 | -0.0032932087779045105,-0.06328987330198288,-3.4035043716430664 | -0.19989965856075287,-0.0010799801675602794,0.00011098921822849661 | 0,0
19030 | 634.3333664163947 | 111.22542572021484,187.64517211914062,0.2626616358757019 | -5.095596790313721,-0.0130704864859581,-1.1251480600549257e-06 | 269.9 | -0.002489847596734762,-0.00025898960302583873,-3.3866679668426514 | -0.12157916277647018,-0.007028281223028898,6.636467151110992e-05 | 0,0
19040 | 634.6666997671127 | 109.52298736572266,187.6407012939453,0.2626320719718933 | -5.1116623878479,-0.014214666560292244,1.1442184444376835e-07 | 269.8 | -0.0007570074521936476,0.024332117289304733,-3.4246771335601807 | -0.004177093040198088,-0.0052703446708619595,2.5172803361783735e-05 | 0,0
19050 | 635.0000331178308 | 107.81954193115234,187.6359405517578,0.2626039385795593 | -5.108875751495361,-0.014932344667613506,-1.0679372053346015e-06 | 269.8 | -0.0001170034593087621,0.008216760121285915,-3.441469669342041 | 0.0052213664166629314,-0.0045033167116343975,-3.432654466450913e-06 | 0,0
19060 | 635.3333664685488 | 106.11617279052734,187.63088989257812,0.26260384917259216 | -5.112863540649414,-0.015431476756930351,-8.581638439864037e-07 | 269.8 | -0.0005029038293287158,-0.004372871946543455,-3.4358158111572266 | -0.025849340483546257,-0.0031025612261146307,-8.009529665287118e-06 | 0,0
19070 | 635.6666998192668 | 104.40992736816406,187.62583923339844,0.26261240243911743 | -5.1246337890625,-0.015743618831038475,1.163288743555313e-06 | 269.8 | -0.0014128191396594048,-0.00366233941167593,-3.428199052810669 | -0.03928184136748314,0.00014288349484559149,1.0297966582584195e-05 | 0,0
19080 | 636.0000331699848 | 102.69951629638672,187.62049865722656,0.2626148462295532 | -5.136603355407715,-0.015973800793290138,1.0107263506142772e-06 | 269.8 | -0.0009782935958355665,0.0007238771650008857,-3.424421787261963 | -0.03260135278105736,-0.0006347894086502492,3.661499067675322e-05 | 0,0
19090 | 636.3333665207028 | 100.985595703125,187.61505126953125,0.262612909078598 | -5.146092414855957,-0.01609177701175213,2.479139880051662e-07 | 269.8 | -0.0007782162865623832,0.0015022107400000095,-3.420830488204956 | -0.027279851958155632,-0.00034784895251505077,2.174014844058547e-05 | 0,0
19100 | 636.6666998714209 | 99.2686538696289,187.60958862304688,0.26261165738105774 | -5.154903888702393,-0.016128389164805412,-8.390935590796289e-07 | 269.8 | -0.0006810158956795931,0.0008096308447420597,-3.415686845779419 | -0.026221273466944695,-3.799795877057477e-06,-9.725856216391549e-06 | 0,0
