Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
11510 | 383.6666866764426 | 116.8436508178711,187.64892578125,0.2263602465391159 | -5.238069534301758,-0.01206445787101984,-2.2693666323903017e-06 | 269.9 | -0.00032323578489013016,0.004771093837916851,0.04137696325778961 | -0.019211767241358757,-0.002802572911605239,7.4374174801050685e-06 | 0,0
11520 | 384.00002002716064 | 115.09518432617188,187.64474487304688,0.22635959088802338 | -5.244559288024902,-0.013364724814891815,3.432655262258777e-07 | 269.9 | -0.00029669253854081035,0.0042136795818805695,0.030759401619434357 | -0.01994132809340954,-0.0017120036063715816,9.725856216391549e-06 | 0,0
11530 | 384.33335337787867 | 113.34445190429688,187.6402130126953,0.22635966539382935 | -5.251641273498535,-0.01421272847801447,-1.1442184444376835e-07 | 269.8 | -0.000209900681511499,0.00405636103823781,0.01860870234668255 | -0.021915433928370476,-0.0008803512318991125,9.725856216391549e-06 | 0,0
11540 | 384.6666867285967 | 111.59127044677734,187.63534545898438,0.22635990381240845 | -5.259288311004639,-0.014918031170964241,8.581638439864037e-07 | 269.8 | -0.0001926387194544077,0.004048933740705252,0.010807203128933907 | -0.023732183501124382,-0.0008438061340712011,2.402858626737725e-05 | 0,0
11550 | 385.0000200793147 | 109.83547973632812,187.63031005859375,0.22636008262634277 | -5.2671990394592285,-0.015332238748669624,-1.735397972879582e-06 | 269.8 | -3.249014480388723e-05,0.004095267038792372,0.001867047743871808 | -0.02371787838637829,-0.0004997290088795125,7.4374174801050685e-06 | 0,0
11560 | 385.33335343003273 | 108.07705688476562,187.625244140625,0.22636008262634277 | -5.275076866149902,-0.015617428347468376,-1.3349215066682518e-07 | 269.8 | 0.00010241829295409843,0.004142124205827713,-0.0029249817598611116 | -0.023403165861964226,-0.0013941897777840495,-5.721091724808502e-07 | 0,0
11570 | 385.66668678075075 | 106.3160400390625,187.62017822265625,0.22635993361473083 | -5.2827558517456055,-0.01570301316678524,-1.9070306223056832e-07 | 269.8 | 6.394885986082954e-06,0.004170326981693506,-0.008592105470597744 | -0.022873876616358757,4.8894431529333815e-05,-9.153746759693604e-06 | 0,0
11580 | 386.0000201314688 | 104.55250549316406,187.6151123046875,0.2263600081205368 | -5.290234088897705,-0.01576380990445614,1.1251480600549257e-06 | 269.8 | 7.920475036371499e-05,0.004164456855505705,-0.01041469071060419 | -0.022258756682276726,-0.00028688457678072155,9.153746759693604e-06 | 0,0
11590 | 386.3333534821868 | 102.78651428222656,187.6100311279297,0.22635997831821442 | -5.297600746154785,-0.01575525850057602,4.576873777750734e-07 | 269.8 | 1.4990138879511505e-05,0.0041626873426139355,-0.01216142624616623 | -0.021944044157862663,0.0001462362561142072,8.581638212490361e-06 | 0,0
11600 | 386.6666868329048 | 101.01805114746094,187.60494995117188,0.22635997831821442 | -5.304914474487305,-0.015756942331790924,6.483904826382059e-07 | 269.8 | 0.00010239793482469395,0.004162461496889591,-0.012460642494261265 | -0.021572111174464226,0.00032622364233247936,6.865310751891229e-06 | 0,0
11610 | 387.00002018362284 | 99.24717712402344,187.599853515625,0.22635990381240845 | -5.312159538269043,-0.015710413455963135,-1.353991819996736e-06 | 269.8 | 0.00010154760093428195,0.004146826919168234,-0.013962066732347012 | -0.02174377255141735,0.0005572288646362722,-2.0595929527189583e-05 | 0,0
