Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
4920 | 164.00000855326653 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 5.552775770923544e-18,5.235448390057207e-15,-1.907030799941367e-08 | 0 | 1.4328957291531719e-11,1.0177886230209113e-13,4.557554409547104e-17 | -5.2632456820454884e-17,1.9921769380090888e-14,0.0 | 1,5
4930 | 164.33334190398455 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 9.938902623347199e-18,3.575300659371984e-15,-1.907030799941367e-08 | 0 | 1.025784665542595e-11,1.0177886230209113e-13,4.5430708078935455e-17 | -5.2628906561265806e-17,1.992176260382731e-14,0.0 | 1,5
4940 | 164.66667525470257 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 1.2570467727163187e-17,2.579212359774029e-15,-1.907030799941367e-08 | 0 | 7.815179926817795e-12,1.0177886230209113e-13,4.530103924611164e-17 | -5.263238071983853e-17,1.9921776156354466e-14,0.0 | 1,5
4950 | 165.0000086054206 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 1.871253441109502e-17,2.5853420195759533e-16,-1.907030799941367e-08 | 0 | 2.115576810957087e-12,1.0177883519703682e-13,4.8206097557397875e-17 | -2.1911571057721375e-16,1.1436322910538237e-14,0.0 | 1,5
4960 | 165.3333419561386 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -3.4999662769621257e-17,-2.068678887044706e-13,5.721092293242691e-07 | 1,5
4970 | 165.66667530685663 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 3.798420817469016e-18,5.8995086681774226e-15,-1.907030799941367e-08 | 0 | 1.5957400331667593e-11,1.0177886230209113e-13,4.567260546854801e-17 | -5.263162633111988e-17,1.9921806649540567e-14,0.0 | 1,5
4980 | 166.00000865757465 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 9.938900141805361e-18,3.575300659371984e-15,-1.907030799941367e-08 | 0 | 1.025784665542595e-11,1.0177886230209113e-13,4.5429950381494356e-17 | -5.263037232531125e-17,1.992176260382731e-14,0.0 | 1,5
4990 | 166.33334200829268 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 1.25704884066785e-17,2.579212359774029e-15,-1.907030799941367e-08 | 0 | 7.815179926817795e-12,1.0177886230209113e-13,4.5304070035876037e-17 | -5.26311664186993e-17,1.9921776156354466e-14,0.0 | 1,5
5000 | 166.6666753590107 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 1.8712532756733795e-17,2.5853420195759533e-16,-1.907030799941367e-08 | 0 | 2.115576810957087e-12,1.0177883519703682e-13,4.8206097557397875e-17 | -2.1911556499342594e-16,1.1436322910538237e-14,0.0 | 1,5
5010 | 167.00000870972872 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 0.0,0.0,0.0 | 0 | 0.0,0.0,0.0 | -3.50003509838909e-17,-2.068678887044706e-13,5.721092293242691e-07 | 1,5
5020 | 167.33334206044674 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 5.552799345571002e-18,5.235448390057207e-15,-1.907030799941367e-08 | 0 | 1.4328957291531719e-11,1.0177886230209113e-13,4.5589192575578165e-17 | -5.2631699123013785e-17,1.9921769380090888e-14,0.0 | 1,5
5030 | 167.66667541116476 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 9.93891916695945e-18,3.575300659371984e-15,-1.907030799941367e-08 | 0 | 1.025784665542595e-11,1.0177886230209113e-13,4.5436015269745595e-17 | -5.262923081606593e-17,1.9921755827563732e-14,0.0 | 1,5
5040 | 168.00000876188278 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 1.4324860730925892e-17,1.915153140444998e-15,-1.907030799941367e-08 | 0 | 6.1867360193201826e-12,1.0177886230209113e-13,4.521534995209605e-17 | -5.26327546054754e-17,1.992164571328059e-14,0.0 | 1,5
5050 | 168.3333421126008 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 1.6956570591349077e-17,9.191051807911558e-16,-1.907030799941367e-08 | 0 | 3.7440692907120265e-12,1.0177886230209113e-13,4.5179708393862364e-17 | -5.267861349863534e-17,1.9817128623852986e-14,0.0 | 1,5
5060 | 168.66667546331882 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 1.1666994799148321e-18,6.895596544258904e-15,-1.907030799941367e-08 | 0 | 1.840006619291401e-11,1.0177886230209113e-13,4.573933909164634e-17 | -5.263353546397365e-17,1.9921769380090888e-14,0.0 | 1,5
5070 | 169.00000881403685 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 3.798366637138894e-18,5.8995086681774226e-15,-1.907030799941367e-08 | 0 | 1.5957400331667593e-11,1.0177886230209113e-13,4.5653649797630747e-17 | -5.26334858331369e-17,1.9921806649540567e-14,0.0 | 1,5
5080 | 169.33334216475487 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 9.93891916695945e-18,3.575300659371984e-15,-1.907030799941367e-08 | 0 | 1.025784665542595e-11,1.0177886230209113e-13,4.5436015269745595e-17 | -5.2628906561265806e-17,1.992176260382731e-14,0.0 | 1,5
5090 | 169.6666755154729 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 1.2570448702009098e-17,2.579212359774029e-15,-1.907030799941367e-08 | 0 | 7.815179926817795e-12,1.0177886230209113e-13,4.529572874657905e-17 | -5.263220866627112e-17,1.9921776156354466e-14,0.0 | 1,5
5100 | 170.0000088661909 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 1.69565656282654e-17,9.191051807911558e-16,-1.907030799941367e-08 | 0 | 3.7440692907120265e-12,1.0177886230209113e-13,4.5178950696421266e-17 | -5.267901054532937e-17,1.9817126929787092e-14,0.0 | 1,5
5110 | 170.33334221690893 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 1.1666708387861225e-18,6.895596544258904e-15,-1.907030799941367e-08 | 0 | 1.840006619291401e-11,1.0177886230209113e-13,4.572796370386251e-17 | -5.263536518748862e-17,1.9921769380090888e-14,0.0 | 1,5
5120 | 170.66667556762695 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 3.798380285619001e-18,5.899508244660949e-15,-1.907030799941367e-08 | 0 | 1.5957400331667593e-11,1.0177886230209113e-13,4.565668389611759e-17 | -5.263270497463865e-17,1.9921794791079306e-14,0.0 | 1,5
5130 | 171.00000891834497 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 8.184436827690588e-18,4.239359666942779e-15,-1.907030799941367e-08 | 0 | 1.1886290562923563e-11,1.0177886230209113e-13,4.548682401169105e-17 | -5.263352222908385e-17,1.9921769380090888e-14,0.0 | 1,5
5140 | 171.333342269063 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 1.4324860730925892e-17,1.915153140444998e-15,-1.907030799941367e-08 | 0 | 6.1867360193201826e-12,1.0177886230209113e-13,4.5216865346978246e-17 | -5.2632655343801897e-17,1.9921649101412378e-14,0.0 | 1,5
5150 | 171.66667561978102 | 114.01158905029297,191.57955932617188,0.21187202632427216 | 1.6956572245710302e-17,9.191051807911558e-16,-1.907030799941367e-08 | 0 | 3.7440692907120265e-12,1.0177886230209113e-13,4.517819299898017e-17 | -5.267901054532937e-17,1.9817128623852986e-14,0.0 | 1,5
5160 | 172.00000897049904 | 114.01136779785156,191.57955932617188,0.21187247335910797 | -0.007028134539723396,-1.985716517083347e-05,4.767576911035576e-07 | 0 | -3.1045052310219035e-05,0.0029630479402840137,0.000716041075065732 | 0.17730258405208588,0.00014730490511283278,4.576873379846802e-06 | 0,0
5170 | 172.33334232121706 | 114.09416961669922,191.579833984375,0.21170413494110107 | 0.7978203892707825,0.0013469378463923931,-5.530388875740755e-07 | 0 | -0.00027681607753038406,-0.1387178748846054,-0.008213440887629986 | 4.716810703277588,0.005932759493589401,-1.315851022809511e-05 | 0,0
5180 | 172.66667567193508 | 114.58506774902344,191.58062744140625,0.21146926283836365 | 2.0708093643188477,0.003650674829259515,1.5256246399530937e-07 | 89.9 | 0.000503180839587003,-0.025552239269018173,0.17076584696769714 | 3.518296241760254,0.008819249458611012,4.9201389629160985e-05 | 0,0
5190 | 173.0000090226531 | 115.45796966552734,191.58212280273438,0.21149425208568573 | 3.066713809967041,0.005560200661420822,-1.7163276879728073e-06 | 89.9 | 0.00012059021537424996,0.02469543367624283,0.015588931739330292 | 2.6807854175567627,0.007741874549537897,-1.7163276424980722e-05 | 0,0
5200 | 173.33334237337112 | 116.63090515136719,191.58421325683594,0.2115546315908432 | 3.916783094406128,0.0072610704228281975,0.0 | 89.9 | 8.680055179866031e-05,0.014488822780549526,0.015848012641072273 | 2.451209783554077,0.0051223901100456715,-1.0297964763594791e-05 | 0,0
5210 | 173.66667572408915 | 117.91661834716797,191.58656311035156,0.21159003674983978 | 4.591708660125732,0.00865363422781229,3.0512492799061874e-07 | 89.9 | 2.0269175365683623e-05,0.016966037452220917,0.01364712044596672 | 1.9097613096237183,0.005997698288410902,1.2014293133688625e-05 | 0,0
5220 | 174.00000907480717 | 119.67756652832031,191.58993530273438,0.21172885596752167 | 4.871568202972412,0.009451480582356453,4.0047643778962083e-07 | 89.9 | -6.569702691194834e-06,0.05981573089957237,0.012918605469167233 | -0.10698794573545456,0.001890426385216415,-9.153747669188306e-06 | 0,0
5230 | 174.3333424255252 | 121.28028106689453,191.59304809570312,0.21186992526054382 | 4.742807388305664,0.009313263930380344,9.7258566711389e-07 | 89.9 | -7.301683945115656e-05,0.026899296790361404,0.007883815094828606 | -0.37715432047843933,-0.0006701051606796682,-4.5768715608573984e-06 | 0,0
5240 | 174.6666757762432 | 122.8493881225586,191.5961456298828,0.2118866741657257 | 4.6993021965026855,0.009319519624114037,1.0107263506142772e-06 | 89.9 | -2.0438703359104693e-05,-0.007750863675028086,0.004383544437587261 | 0.05367278680205345,-0.00018571502005215734,3.547077358234674e-05 | 0,0
5250 | 175.00000912696123 | 124.26496124267578,191.59893798828125,0.21186178922653198 | 4.738684177398682,0.009443534538149834,5.7210922221884175e-08 | 89.9 | -7.849655048630666e-06,-0.0072150565683841705,0.002751795342192054 | 0.14269350469112396,0.0005206278874538839,-2.288436689923401e-06 | 0,0
5260 | 175.33334247767925 | 125.850830078125,191.60206604003906,0.21185459196567535 | 4.769743919372559,0.009514075703918934,6.102498559812375e-07 | 89.9 | -2.9699329388677143e-05,0.0009397100075148046,0.0014175019459798932 | 0.0524139367043972,0.0003682728565763682,-2.402858626737725e-05 | 0,0
5270 | 175.66667582839727 | 127.60165405273438,191.60549926757812,0.21186083555221558 | 4.777932167053223,0.009514342993497849,5.721092293242691e-07 | 89.9 | 7.461881523340708e-06,0.0016018368769437075,0.0002789322752505541 | 0.015034674666821957,-6.146728264866397e-05,-6.293200385698583e-06 | 0,0
5280 | 176.0000091791153 | 129.19558715820312,191.60862731933594,0.21186251938343048 | 4.786470890045166,0.009531157091259956,1.0107263506142772e-06 | 89.9 | 1.9547091142158024e-05,-0.00022276659728959203,8.210101077565923e-05 | 0.03519057855010033,0.00012371687626000494,6.29320402367739e-06 | 0,0
5290 | 176.33334252983332 | 130.6333770751953,191.61143493652344,0.21186144649982452 | 4.798447608947754,0.009534786455333233,-1.907030799941367e-08 | 89.9 | 2.09153267860529e-06,-0.00038741572643630207,-0.00045907689491286874 | 0.0409698449075222,-0.00011315568553982303,-4.004764377896208e-06 | 0,0
5300 | 176.66667588055134 | 132.23501586914062,191.61456298828125,0.2118612676858902 | 4.810244083404541,0.009490471333265305,6.865310524517554e-07 | 89.9 | -2.0811421563848853e-05,0.00014616218686569482,-0.001746062422171235 | 0.03170013055205345,-0.00024268402194138616,2.2312256987788714e-05 | 0,0
5310 | 177.00000923126936 | 134.00082397460938,191.6179962158203,0.21186183393001556 | 4.8208746910095215,0.009374727495014668,-1.029796635521052e-06 | 89.9 | -7.026877028692979e-06,0.00012418339611031115,-0.00356585206463933 | 0.029225347563624382,-0.00020415520702954382,-1.4302731869975105e-05 | 0,0
5320 | 177.33334258198738 | 135.44847106933594,191.62083435058594,0.2118619829416275 | 4.829492568969727,0.00917015690356493,-5.530388875740755e-07 | 89.9 | -3.0943541787564754e-05,5.089378828415647e-05,-0.00656700087711215 | 0.027408597990870476,-0.0018881073920056224,-1.7163272332254564e-06 | 0,0
5330 | 177.6666759327054 | 137.05990600585938,191.6239776611328,0.21186214685440063 | 4.839498519897461,0.008879054337739944,-3.814061599882734e-08 | 89.9 | -2.382107231824193e-05,2.2073742002248764e-05,-0.009090947918593884 | 0.027251241728663445,-0.0006833206280134618,-4.004764377896208e-06 | 0,0
5340 | 178.00000928342342 | 138.67431640625,191.62684631347656,0.2118622213602066 | 4.847535133361816,0.008518361486494541,-2.0977338976990723e-07 | 89.9 | -2.2944367117361253e-07,9.892780781228794e-07,-0.012143773026764393 | 0.027179716154932976,-0.0005344300880096853,-4.576873834594153e-06 | 0,0
5350 | 178.33334263414145 | 140.4536590576172,191.62989807128906,0.21186214685440063 | 4.857437610626221,0.0079930629581213,1.106077775148151e-06 | 89.9 | -1.22422015920165e-05,7.67709207138978e-06,-0.015630515292286873 | 0.026335714384913445,-0.000905776338186115,4.5768715608573984e-06 | 0,0
5360 | 178.66667598485947 | 142.0744171142578,191.63255310058594,0.21186217665672302 | 4.866617202758789,0.007407012395560741,-7.05601394201949e-07 | 89.9 | -3.29903450619895e-05,-3.334925349918194e-05,-0.019033949822187424 | 0.027894971892237663,-0.001414851169101894,3.4326528748351848e-06 | 0,0
5370 | 179.0000093355775 | 143.6982421875,191.6349639892578,0.21186210215091705 | 4.87589693069458,0.00672741886228323,-1.1251480600549257e-06 | 89.9 | 4.279679342289455e-05,-1.2825764770241221e-06,-0.022119244560599327 | 0.02792358212172985,-0.0011809401912614703,-1.716327460599132e-05 | 0,0
5380 | 179.3333426862955 | 145.3253936767578,191.6370849609375,0.21186164021492004 | 4.887051105499268,0.005890813190490007,0.0 | 89.9 | -8.031770994421095e-05,-0.00025202531833201647,-0.026697248220443726 | 0.03726482018828392,-0.004637161735445261,5.148982381797396e-06 | 0,0
5390 | 179.66667603701353 | 146.95660400390625,191.6390380859375,0.21186114847660065 | 4.8994293212890625,0.005170403514057398,-4.958279760103323e-07 | 89.9 | 4.653246037378267e-07,-5.750999480369501e-05,-0.02693711407482624 | 0.03527640923857689,-0.001021474483422935,2.86054591924767e-06 | 0,0
5400 | 180.00000938773155 | 148.59165954589844,191.64068603515625,0.21186134219169617 | 4.91020393371582,0.004298302344977856,2.479139880051662e-07 | 89.9 | -2.7126757231599186e-06,0.0001110713419620879,-0.029182961210608482 | 0.031485553830862045,-0.001051914761774242,-1.5446947145392187e-05 | 0,0
5410 | 180.33334273844957 | 150.23028564453125,191.64205932617188,0.2118614912033081 | 4.92095947265625,0.003387455828487873,-5.721092293242691e-07 | 90.0 | -7.349844236159697e-05,8.41958444652846e-06,-0.03152087703347206 | 0.03220080956816673,-0.0050260331481695175,9.725856216391549e-06 | 0,0
5420 | 180.6666760891676 | 151.7081298828125,191.64309692382812,0.21186141669750214 | 4.930897235870361,0.0026909501757472754,-7.246716791087238e-07 | 90.0 | -1.8941409507533535e-05,-1.9278941181255504e-05,-0.029650526121258736 | 0.033659931272268295,-0.003362043993547559,-1.2014292224193923e-05 | 0,0
5430 | 181.00000943988562 | 153.5184783935547,191.64405822753906,0.21186129748821259 | 4.94318151473999,0.0017838025232777,6.674607675449806e-07 | 90.0 | -2.1312820535968058e-05,-3.2166506116482196e-06,-0.02905312180519104 | 0.03277301415801048,-0.004038651939481497,-9.153746759693604e-06 | 0,0
5440 | 181.33334279060364 | 155.00289916992188,191.6444854736328,0.2118615359067917 | 4.95227575302124,0.0009610695415176451,9.153747555501468e-07 | 90.0 | -7.010264380369335e-05,0.00013171238242648542,-0.028668100014328957 | 0.028309820219874382,-0.004923423286527395,1.144218367699068e-05 | 0,0
5450 | 181.66667614132166 | 156.82083129882812,191.6448516845703,0.2118617594242096 | 4.963188648223877,0.0003242937382310629,-3.623358395543619e-07 | 90.0 | 3.724705311469734e-05,-1.2776136827596929e-05,-0.02520199678838253 | 0.03016948513686657,-0.00028142498922534287,-5.72109183849534e-06 | 0,0
5460 | 182.00000949203968 | 158.31137084960938,191.64491271972656,0.2118614912033081 | 4.973209857940674,-0.00028648454463109374,-5.911795142310439e-07 | 90.0 | -6.210423453012481e-05,-0.00017087566084228456,-0.024371717125177383 | 0.03530501946806908,-0.003898929338902235,-5.72109183849534e-06 | 0,0
5470 | 182.3333428427577 | 160.13735961914062,191.64480590820312,0.2118612676858902 | 4.985640525817871,-0.000830960925668478,-9.535153111528416e-08 | 90.0 | 6.797965033911169e-05,6.82068639434874e-05,-0.01967794820666313 | 0.03097057156264782,-0.001233473769389093,5.721093430111068e-07 | 0,0
5480 | 182.66667619347572 | 161.80099487304688,191.6444549560547,0.2118615359067917 | 4.995692253112793,-0.0012798699317499995,1.1442184444376835e-07 | 90.0 | 4.865061418968253e-05,7.272249786183238e-05,-0.01665825955569744 | 0.030069349333643913,-0.000614197866525501,2.288436689923401e-06 | 0,0
5490 | 183.00000954419374 | 163.30113220214844,191.64414978027344,0.21278995275497437 | 5.004851818084717,-0.001664758543483913,0.0008137300610542297 | 90.0 | 6.37910925433971e-05,-9.238429629476741e-05,-0.017254041507840157 | 0.03391742333769798,0.00027837345260195434,-0.04870136082172394 | 0,0
5500 | 183.33334289491177 | 165.13595581054688,191.6436309814453,0.21255385875701904 | 5.01552677154541,-0.0014028418809175491,0.00024818096426315606 | 90.0 | 0.0007071884465403855,-0.0023784413933753967,0.007997358217835426 | 0.07915019243955612,0.013841227628290653,-0.020666301250457764 | 0,0
5510 | 183.6666762456298 | 166.6349639892578,191.6432647705078,0.21230678260326385 | 5.0172438621521,-0.00219420506618917,0.00498642772436142 | 90.0 | -0.0006105305510573089,-0.008106833323836327,-0.015709098428487778 | 0.19496439397335052,-0.013520591892302036,-0.09319599717855453 | 0,0
5520 | 184.0000095963478 | 168.4730224609375,191.6424102783203,0.21223293244838715 | 5.019583702087402,-0.0019848616793751717,0.004958260804414749 | 90.0 | 4.3176976760150865e-05,-0.007904230616986752,-0.004124338272958994 | 0.2708100974559784,-0.00023882834648247808,-0.08704239875078201 | 0,0
7880 | 262.66668036580086 | 135.95733642578125,226.18878173828125,0.2118653506040573 | -0.008912780322134495,-4.886322498321533,-1.0488669204278267e-06 | 180.1 | -0.0008066328591667116,0.013815590180456638,6.031167507171631 | 0.4419364035129547,-0.03165721520781517,-4.862928108195774e-05 | 0,0
7890 | 263.0000137165189 | 135.9506378173828,224.55845642089844,0.21186290681362152 | 0.04969315975904465,-4.896999835968018,2.8605461466213455e-07 | 179.4 | -0.0003379721019882709,0.005144531838595867,3.604783296585083 | 0.37634050846099854,-0.02772331051528454,2.2312258806778118e-05 | 0,0
7900 | 263.3333470672369 | 135.9636993408203,223.08790588378906,0.21186210215091705 | 0.08833906054496765,-4.906501770019531,-3.0512492799061874e-07 | 179.0 | -0.0002283537178300321,0.0007676234235987067,2.4159023761749268 | 0.13412943482398987,-0.03394603356719017,-8.581638212490361e-06 | 0,0
7910 | 263.6666804179549 | 135.99456787109375,221.28627014160156,0.2118612676858902 | 0.10620824247598648,-4.919504165649414,5.339686026673007e-07 | 178.8 | -0.0001987554132938385,0.008137238211929798,1.1988276243209839 | 3.531574839144014e-05,-0.03428935632109642,1.3158511137589812e-05 | 0,0
7920 | 264.00001376867294 | 136.02952575683594,219.64456176757812,0.2118614912033081 | 0.11860759556293488,-4.929773807525635,2.0977338976990723e-07 | 178.6 | 0.00010717981058405712,-0.001017069211229682,0.6998187899589539 | 0.10572618991136551,-0.02799510769546032,2.6317022275179625e-05 | 0,0
7930 | 264.33334711939096 | 136.0681915283203,217.99957275390625,0.2118617594242096 | 0.12466901540756226,-4.9394612312316895,-4.767576911035576e-07 | 178.6 | 6.015400867909193e-05,-0.00012097624130547047,0.4203283488750458 | 0.04641405865550041,-0.028624532744288445,-3.318233575555496e-05 | 0,0
7940 | 264.666680470109 | 136.10606384277344,216.5162811279297,0.2118617594242096 | 0.13444741070270538,-4.948437213897705,5.911795142310439e-07 | 178.4 | -3.534067946020514e-05,-0.00017778445908334106,0.386981725692749 | 0.03442704305052757,-0.03092765621840954,8.58163730299566e-06 | 0,0
7950 | 265.000013820827 | 136.15475463867188,214.69960021972656,0.21186156570911407 | 0.1327100396156311,-4.960066318511963,5.721092293242691e-07 | 178.5 | -0.00010366737842559814,0.00371295097284019,0.0755394697189331 | -0.03379270061850548,-0.032172199338674545,7.437419299094472e-06 | 0,0
7960 | 265.33334717154503 | 136.19253540039062,213.21006774902344,0.21186161041259766 | 0.11496910452842712,-4.969635009765625,-1.3349215066682518e-07 | 178.7 | -9.164203220279887e-05,0.005345978308469057,-0.3774588704109192 | -0.10108328610658646,-0.03165721520781517,5.1489828365447465e-06 | 0,0
7970 | 265.66668052226305 | 136.22738647460938,211.5517120361328,0.21186164021492004 | 0.08296915143728256,-4.980262756347656,-5.7210922221884175e-08 | 179.0 | -4.030759373563342e-05,0.002731658285483718,-0.8443580865859985 | -0.07123186439275742,-0.030727384611964226,-9.153746759693604e-06 | 1,6
7980 | 266.00001387298107 | 136.24781799316406,209.94439697265625,0.21226905286312103 | 0.014716286212205887,-3.109069347381592,-8.390935590796289e-07 | 179.7 | 0.2617047131061554,-0.005821506958454847,-0.9918250441551208 | -0.18145857751369476,9.694289207458496,-3.775920777115971e-05 | 1,6
7990 | 266.3333472236991 | 136.25082397460938,209.51434326171875,0.21283069252967834 | -5.512469942914322e-05,-4.410639303387143e-05,-3.2800926419440657e-06 | 0 | 0.0671837255358696,-0.007772989105433226,-0.000805456773377955 | -0.01229944545775652,4.685481548309326,-9.153743121714797e-06 | 1,6
8000 | 266.6666805744171 | 136.25082397460938,209.513916015625,0.21221640706062317 | 6.042977020115359e-06,3.362094867043197e-05,1.0107263506142772e-06 | 0 | -0.19095349311828613,0.0003688042052090168,-1.6640144167467952e-05 | -1.5286330381059088e-05,-9.456739644519985e-05,-4.0619746869197115e-05 | 1,6
8010 | 267.00001392513514 | 136.25082397460938,209.5137481689453,0.21196860074996948 | -1.6092403143375122e-07,1.0401959116279613e-05,8.581638439864037e-07 | 0 | -0.05535392835736275,9.688110003480688e-05,9.090594176086597e-06 | 8.644736908536288e-07,-3.604733865358867e-05,6.865310751891229e-06 | 1,6
8020 | 267.33334727585316 | 136.25082397460938,209.51370239257812,0.21190203726291656 | -3.555960148560189e-08,2.938688567155623e-06,6.483904826382059e-07 | 0 | -0.015248584561049938,3.215278047719039e-05,2.408371756246197e-06 | 1.0978085356327938e-06,-6.547474640683504e-06,2.8605477382370736e-06 | 1,6
8030 | 267.6666806265712 | 136.25082397460938,209.51368713378906,0.2118816375732422 | -1.250520398343724e-08,7.232749794638949e-07,1.0107263506142772e-06 | 0 | -0.003657243913039565,4.54030123364646e-05,5.31114324076043e-07 | -1.1657231624440101e-07,1.2436429415174644e-06,2.6889134460361674e-05 | 1,6
8040 | 268.0000139772892 | 136.25082397460938,209.51368713378906,0.2118741124868393 | 1.6108465672459715e-08,1.0406449035826881e-07,9.535153111528416e-08 | 0 | -0.0004957849741913378,1.220711874339031e-05,5.0451493649461554e-08 | 4.832539275412273e-07,3.1219344691635342e-06,2.8605456918739947e-06 | 1,6
8050 | 268.3333473280072 | 136.25082397460938,209.51368713378906,0.21187305450439453 | 1.9595016720330705e-09,7.218383757390257e-08,4.0047643778962083e-07 | 0 | -0.00037883390905335546,7.647085112694185e-06,6.219951842467708e-08 | 2.1437919883737777e-07,-3.8669759305776097e-07,-4.004764832643559e-06 | 1,6
8060 | 268.66668067872524 | 136.25082397460938,209.51368713378906,0.21187202632427216 | -9.600749528715369e-09,2.1039975095504815e-08,5.14898317760526e-07 | 0 | -0.00011121168790850788,-3.13950476993341e-05,1.9485954183551257e-08 | -2.6336624614486936e-07,-1.1302318370098874e-07,7.437420208589174e-06 | 1,6
8070 | 269.00001402944326 | 136.25082397460938,209.51368713378906,0.21187202632427216 | 5.222460797149608e-10,7.2242394288934975e-09,-9.535153111528416e-08 | 0 | -3.4872107789851725e-05,-8.172828529495746e-07,4.137947318127999e-09 | -1.2079079070304033e-08,7.205093055517864e-08,0.0 | 1,6
8080 | 269.3333473801613 | 136.25082397460938,209.51368713378906,0.21187202632427216 | 1.1161815222093807e-10,3.73430575351108e-09,0.0 | 0 | -1.824128776206635e-05,2.4530214659534977e-07,2.29604157908625e-09 | -7.88856890920897e-09,2.8829290954490716e-08,0.0 | 1,6
8090 | 269.6666807308793 | 136.25082397460938,209.51368713378906,0.21187202632427216 | 1.7874479674162558e-11,2.34252728326112e-10,0.0 | 0 | -1.0279170510330005e-06,-4.773121418111259e-07,5.649705356325363e-11 | 5.362343347137255e-10,7.027581183649545e-09,0.0 | 1,6
8100 | 270.0000140815973 | 136.25082397460938,209.51368713378906,0.21187202632427216 | -3.422132355268559e-09,-3.8929406920296117e-10,2.288436888875367e-07 | 0 | 1.689153691586398e-06,1.0866835509659722e-05,1.6250575884946272e-10 | 8.77765415907561e-08,-7.321519746028571e-08,5.148982381797396e-06 | 0,0
8110 | 270.33334743231535 | 136.2508544921875,209.51022338867188,0.21186251938343048 | 0.00047850204282440245,-0.04064612463116646,-4.386170644465892e-07 | 0 | -0.006972750648856163,-0.0005952037172392011,-0.0033327769488096237 | 0.001205989858135581,-0.5230152010917664,-4.576873379846802e-06 | 0,0
8120 | 270.66668078303337 | 136.25111389160156,209.32009887695312,0.2116299420595169 | 0.005853103473782539,-1.1595840454101562,-1.544694896438159e-06 | 179.7 | -0.11907628178596497,0.0038240510039031506,-0.3592977225780487 | 0.008729304186999798,-7.289937973022461,-6.636467151110992e-05 | 0,0
8130 | 271.0000141337514 | 136.25450134277344,208.6595458984375,0.21143358945846558 | 0.003388558281585574,-2.5184810161590576,-2.479139880051662e-07 | 179.9 | 0.016723070293664932,0.0004994015907868743,-0.6917702555656433 | -0.008692948147654533,-2.908823251724243,8.009529665287118e-06 | 0,0
8140 | 271.3333474844694 | 136.25689697265625,207.77386474609375,0.21151290833950043 | -0.0037372729275375605,-3.3276569843292236,-2.0977338976990723e-07 | 180.1 | 0.026978807523846626,0.003403390059247613,-0.7870715856552124 | -0.162655770778656,-2.5898334980010986,-2.517280518077314e-05 | 0,0
8150 | 271.66668083518744 | 136.25596618652344,206.377685546875,0.2115708440542221 | -0.016114352270960808,-4.231168270111084,-7.628123199765469e-08 | 180.2 | 0.012211304157972336,-0.0031089885160326958,-0.7583307027816772 | 0.0663335919380188,-2.3311612606048584,1.8307493519387208e-05 | 0,0
8160 | 272.00001418590546 | 136.25074768066406,205.01071166992188,0.21162089705467224 | -0.032008152455091476,-4.786319255828857,-2.8605461466213455e-07 | 180.4 | 0.034583523869514465,0.0010191944893449545,-0.70915287733078 | -0.06801729649305344,-1.1326645612716675,1.258640259038657e-05 | 0,0
8170 | 272.3333475366235 | 136.24072265625,203.39414978027344,0.2117837518453598 | -0.03910281881690025,-4.831407070159912,9.535153111528416e-08 | 180.5 | 0.05710476636886597,-0.0003239349462091923,-0.4464057683944702 | -0.0633523166179657,0.39359089732170105,-4.519662252278067e-05 | 0,0
8180 | 272.6666808873415 | 136.22824096679688,201.8083038330078,0.21188724040985107 | -0.041419293731451035,-4.705089092254639,4.0047643778962083e-07 | 180.5 | 0.01142149604856968,-0.0021178871393203735,-0.2487161010503769 | 0.02437535487115383,0.21762369573116302,2.2884357804286992e-06 | 0,0
8190 | 273.0000142380595 | 136.2132568359375,200.08583068847656,0.21187403798103333 | -0.04343562200665474,-4.709814071655273,1.3349215066682518e-07 | 180.5 | -0.009703128598630428,-1.6142705135280266e-05,-0.12815597653388977 | -0.02071726880967617,-0.1293325275182724,1.1442184586485382e-06 | 0,0
