Simulation Frame | Timestamp | Position | Velocity | Heading | Angular Velocity | Acceleration | Stopped at Red Light + Light ID 
7250 | 241.6666792705655 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 5.026327798418606e-08,-2.9781175303611462e-09,-3.814061599882734e-08 | 0 | -1.7110925909946673e-05,3.724475755007006e-05,-4.849001200568637e-09 | -3.7526831420109374e-07,-5.31857153873716e-07,7.437419299094472e-06 | 0,0
7260 | 242.00001262128353 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 5.458812513126077e-09,-1.7271133856411325e-08,-1.907030799941367e-08 | 0 | 2.1308464056346565e-05,3.931572337023681e-06,9.403945677721737e-11 | -2.9908304099990346e-07,-5.370155236050778e-07,2.86054591924767e-06 | 0,0
7270 | 242.33334597200155 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -1.29320074648831e-08,-2.9759872788304165e-08,3.814061599882734e-08 | 0 | 2.116338328050915e-05,-9.12545328901615e-06,-6.85588363857903e-10 | -3.997299700131407e-07,-8.974015486273856e-07,2.2884369172970764e-06 | 0,0
7280 | 242.66667932271957 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -4.158639210771753e-09,4.101742945294973e-09,-7.437419640154985e-07 | 0 | -3.5245620892965235e-06,-3.0694736778968945e-06,3.315535346271048e-10 | 2.6723995460997685e-08,1.327919108007336e-07,-2.2884357804286992e-06 | 0,0
7290 | 243.0000126734376 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -1.5572318545764574e-08,-3.2867422561366766e-08,-9.344450404569216e-07 | 0 | 2.796938679239247e-05,-1.1098107279394753e-05,-3.8210545838524013e-10 | -3.865024211791024e-07,-6.660237659161794e-07,1.7163272332254564e-06 | 0,0
7300 | 243.33334602415562 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -5.116679524519441e-09,-8.352707858705344e-09,-8.581638439864037e-07 | 0 | 2.457004666212015e-05,-4.2380256672913674e-06,3.409722504343904e-09 | -3.7401977692752553e-07,-9.591990419721697e-07,-1.3730621503782459e-05 | 0,0
7310 | 243.66667937487364 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 5.3361373097970954e-09,5.170637962237379e-08,-3.2419524131910293e-07 | 0 | -1.5278086721082218e-05,3.3974063171626767e-06,3.914246260450227e-09 | 4.960764954375918e-07,3.691970050567761e-06,9.153746759693604e-06 | 0,0
7320 | 244.00001272559166 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -1.1826488233168675e-08,-6.965824184135272e-08,-4.767576911035576e-07 | 0 | 4.642687054001726e-05,-8.299714863824192e-06,-3.027998074500715e-09 | -3.8240162325564597e-07,-2.2412227735912893e-06,-1.3730620594287757e-05 | 0,0
7330 | 244.33334607630968 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 6.583081857414186e-10,5.934507552041168e-09,-1.2777105666827993e-06 | 0 | 3.739272870006971e-06,5.929701174522961e-08,2.7396651613997847e-09 | -3.968513624386105e-07,-2.0447080260055372e-06,-1.3730621503782459e-05 | 0,0
7340 | 244.6666794270277 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 7.67380914368232e-09,-1.1599251337202077e-07,-1.7163276311293885e-07 | 0 | 4.8451023758389056e-05,6.21459867033991e-06,-1.2153741124620865e-08 | -8.97852370229657e-09,-1.2272904541532625e-06,-2.2884369172970764e-06 | 0,0
7350 | 245.00001277774572 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 2.769786400236285e-09,-4.522588881172851e-08,-3.0512492799061874e-07 | 0 | 1.397771939082304e-05,1.7507512666270486e-06,-5.3089919127558005e-09 | 2.0036711845250466e-08,-9.28235010633216e-07,-1.1442186860222137e-06 | 0,0
7360 | 245.33334612846375 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -1.228718815582397e-08,7.700872117766266e-08,-6.865310524517554e-07 | 0 | -5.257841985439882e-05,-8.684250133228488e-06,4.647790152745301e-09 | -3.8755786135880044e-07,2.419208612991497e-06,-1.3730619684793055e-05 | 0,0
7370 | 245.66667947918177 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 6.316173140064052e-10,-4.489578930844118e-09,-5.7210922221884175e-08 | 0 | 4.6326772462634835e-06,4.520904326454911e-07,-9.975797965466882e-11 | 1.2558326822897925e-08,-7.02291060861171e-08,-1.1442183449617005e-06 | 0,0
7380 | 246.0000128298998 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -7.032678439600204e-09,3.619411259592198e-08,-1.0488669204278267e-06 | 0 | -4.433986759977415e-05,-5.0848298087657895e-06,-9.229034758639898e-10 | -3.7158613963583775e-07,1.393152729178837e-06,-1.3730621503782459e-05 | 0,0
7390 | 246.3333461806178 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -9.09314490371571e-09,6.878636327201093e-08,-8.200231604860164e-07 | 0 | -3.999315595137887e-05,-6.3717479861225e-06,4.475570136719398e-09 | -3.6477649700827897e-07,2.479816430422943e-06,-1.315851022809511e-05 | 0,0
7400 | 246.66667953133583 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -1.026514606650153e-08,7.104320332018688e-08,-6.865310524517554e-07 | 0 | -4.3286356230964884e-05,-7.22617414794513e-06,4.5659986902535366e-09 | -3.7091109561515623e-07,2.468667616994935e-06,-1.3730619684793055e-05 | 0,0
7410 | 247.00001288205385 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 1.5758561122680703e-09,-9.16361120317788e-09,-1.7163276311293885e-07 | 0 | 1.1139180060126819e-05,1.1324196975692757e-06,-1.1157596374600232e-10 | 1.2773954338740623e-08,5.7733359426492825e-08,-1.1442183449617005e-06 | 0,0
7420 | 247.33334623277187 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 3.1656638421750927e-10,-2.0947306111906983e-09,-1.1442184444376835e-07 | 0 | 2.161486008844804e-06,2.2680569600197487e-07,-4.7785629619934156e-11 | 6.2911231779594345e-09,-3.2767371038744386e-08,-2.288436689923401e-06 | 0,0
7430 | 247.6666795834899 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -9.434948822217848e-09,6.920950568201079e-08,-1.1442184586485382e-06 | 0 | -4.217741297907196e-05,-6.598377694899682e-06,4.492998861849173e-09 | -3.975742401962634e-07,2.539775096010999e-06,-1.4302730050985701e-05 | 0,0
7440 | 248.00001293420792 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -8.872969026185729e-09,6.974386934643917e-08,-8.581638439864037e-07 | 0 | -4.134372647968121e-05,-6.20680611973512e-06,4.463145408806213e-09 | -3.6479602272265765e-07,2.4768446564849e-06,-1.3730621503782459e-05 | 0,0
7450 | 248.33334628492594 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -1.1135865563005609e-08,7.077303365576881e-08,-7.437419640154985e-07 | 0 | -4.3796524550998583e-05,-7.856819138396531e-06,4.5842942775209394e-09 | -3.8753955777792726e-07,2.453401975799352e-06,-1.3730619684793055e-05 | 0,0
7460 | 248.66667963564396 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -1.2103604341007212e-08,7.335465568303334e-08,-6.102498559812375e-07 | 0 | -4.792612526216544e-05,-8.54880090628285e-06,4.598661451638009e-09 | -3.9772859850017994e-07,2.3997588414204074e-06,-1.4302730050985701e-05 | 0,0
7470 | 249.00001298636198 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 1.339101607378268e-09,6.024489795919408e-09,-1.1442184444376835e-07 | 0 | -6.217488589754794e-06,9.803010243558674e-07,1.033435143016348e-11 | 2.6315609247262728e-08,9.422566904504492e-08,-2.288436689923401e-06 | 0,0
7480 | 249.33334633708 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 1.8771888488089417e-09,8.383904237518891e-09,-1.0107263506142772e-06 | 0 | -1.2156892807979602e-05,1.4053068753128173e-06,-1.1630862939426834e-10 | 6.47823439337003e-09,-5.199997588078986e-08,-2.288439191033831e-06 | 0,0
7490 | 249.66667968779802 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -4.159682376325691e-09,7.995027750951067e-09,-8.200231604860164e-07 | 0 | -1.0478510375833139e-05,-3.0351936857186956e-06,2.6678631526166896e-10 | -6.356488224668055e-09,1.4261950731508932e-08,-3.4326528748351848e-06 | 0,0
7500 | 250.00001303851604 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 2.4450559354960433e-09,-4.559670330195331e-08,-3.432655262258777e-07 | 0 | 1.4501732948701829e-05,1.510731067355664e-06,-5.291446392163834e-09 | 2.0037580483744932e-08,-9.28072893202625e-07,-1.7163272332254564e-06 | 0,0
7510 | 250.33334638923407 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 1.679195449355575e-09,-9.97781501865802e-09,-1.5256246399530937e-07 | 0 | 1.2380943189782556e-05,1.2054518947479664e-06,-1.6695977933522954e-10 | 1.2571053531473808e-08,-6.583154998907048e-08,-1.1442184586485382e-06 | 0,0
7520 | 250.6666797399521 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 1.339101607378268e-09,6.024489795919408e-09,-1.1442184444376835e-07 | 0 | -6.217488589754794e-06,9.803010243558674e-07,1.034557942786174e-11 | 2.6315609247262728e-08,9.422566904504492e-08,-2.288436689923401e-06 | 0,0
7530 | 251.0000130906701 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 1.5379347795274612e-09,7.657337874888981e-09,-1.0107263506142772e-06 | 0 | -1.1637710485956632e-05,1.165346589004912e-06,-1.3144024757494321e-10 | -3.6993939023233224e-09,-7.379701827403551e-08,-2.288439191033831e-06 | 0,0
7540 | 251.33334644138813 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 1.2390205528234333e-09,-4.985978563354365e-08,-5.14898317760526e-07 | 0 | 2.0741126718348823e-05,6.094240916354465e-07,-5.299459981955579e-09 | 1.3607236226675923e-08,-1.0280460855938145e-06,-2.2884373720444273e-06 | 0,0
7550 | 251.66667979210615 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 2.517556607628535e-09,-1.3447075453143498e-08,-2.8605461466213455e-07 | 0 | 1.806923137337435e-05,1.8106592278854805e-06,-1.593115778186771e-10 | 9.446569748661204e-09,-1.612352740210099e-08,-1.7163276879728073e-06 | 0,0
7560 | 252.00001314282417 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 2.2691111212225223e-09,-3.153775463005104e-09,-2.479139880051662e-07 | 0 | 5.038342351326719e-06,1.6372461004721117e-06,-8.688239711007739e-11 | 3.267936321549314e-08,2.765828810424864e-08,-1.7163276879728073e-06 | 0,0
7570 | 252.3333464935422 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 6.316174805398589e-10,-4.489578486754908e-09,-5.7210922221884175e-08 | 0 | 4.6326772462634835e-06,4.520904326454911e-07,-9.978481235739523e-11 | 1.2558330375611604e-08,-7.02291060861171e-08,-1.1442183449617005e-06 | 0,0
7580 | 252.66667984426022 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -9.337128403785755e-09,2.7602437668861057e-08,-9.7258566711389e-07 | 0 | -3.238684075768106e-05,-6.8057270254939795e-06,-7.693228831762156e-10 | -3.8711129946022993e-07,1.3916197758589988e-06,-1.3730619684793055e-05 | 0,0
7590 | 253.00001319497824 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 4.27519664114584e-09,-4.542687648267929e-08,-4.958279760103323e-07 | 0 | 1.4259969248087145e-05,2.857432491509826e-06,-5.39429523271906e-09 | 2.0037603576383844e-08,-9.28040606140712e-07,-1.1442178902143496e-06 | 0,0
7600 | 253.33334654569626 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -7.268342594457522e-10,4.22605817007593e-09,-6.674607675449806e-07 | 0 | -6.307676812866703e-06,-5.230025408309302e-07,3.652533830944549e-11 | 6.381368322649905e-09,-1.6044724659991516e-08,-2.2884373720444273e-06 | 0,0
7610 | 253.66667989641428 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -8.413001961748989e-10,4.655589691537898e-09,-4.576873777750734e-07 | 0 | -5.776832040282898e-06,-6.047555984878272e-07,8.116161909210717e-11 | -6.29685414921255e-09,3.071658127851151e-08,-3.4326553759456147e-06 | 0,0
7620 | 254.0000132471323 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -3.1656460786066987e-10,2.094805218177953e-09,-1.7163276311293885e-07 | 0 | -2.1615630885207793e-06,-2.2680430333821278e-07,4.779829657075574e-11 | -6.2910938680715844e-09,3.276856475054046e-08,-3.4326549211982638e-06 | 0,0
7630 | 254.33334659785032 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -1.0434578756601809e-09,7.298055937354775e-09,-1.163288743555313e-06 | 0 | -8.769841770117637e-06,-7.483327522095351e-07,-1.748848704741235e-10 | 4.120207286462119e-09,-9.650208312450559e-07,-3.432654466450913e-06 | 0,0
7640 | 254.66667994856834 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -9.42056099795252e-10,5.975222983067852e-09,-9.153747555501468e-07 | 0 | -7.63941352488473e-06,-6.747373504367715e-07,8.820192493042e-11 | -6.305690636310146e-09,2.8821835584835753e-08,-3.4326562854403164e-06 | 0,0
7650 | 255.00001329928637 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 3.302514373082488e-10,5.717451512232685e-10,-5.911795142310439e-07 | 0 | -1.1489016742416425e-06,2.4309599666594295e-07,-2.8449714806200177e-11 | 6.3882326095665576e-09,-1.3117085195801792e-08,-2.2884357804286992e-06 | 0,0
7660 | 255.3333466500044 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -1.4240145063126874e-08,6.536792085398702e-08,-1.7163276311293885e-07 | 0 | -2.185949415434152e-05,-9.823424079513643e-06,7.495896348075348e-09 | -4.3363107238292287e-07,1.940122047017212e-06,2.288436689923401e-06 | 0,0
7670 | 255.6666800007224 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -3.1656471888297233e-10,2.094805218177953e-09,-1.7163276311293885e-07 | 0 | -2.1615630885207793e-06,-2.2680430333821278e-07,4.781419704613654e-11 | -6.2910965326068435e-09,3.276856475054046e-08,-3.4326549211982638e-06 | 0,0
7680 | 256.00001335144043 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -1.890245959756953e-09,8.185963018547682e-09,-1.163288743555313e-06 | 0 | -1.1669547347992193e-05,-1.3672499790118309e-06,3.1683964479833904e-11 | -4.263256143510058e-13,-1.3540743282192125e-07,-2.86054591924767e-06 | 0,0
7690 | 256.33334670215845 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 2.2132120580664605e-09,-4.8747551772976294e-08,-5.14898317760526e-07 | 0 | 1.9169043298461474e-05,1.329481619904982e-06,-5.353087306758653e-09 | 1.3607104776269807e-08,-1.028045858220139e-06,-2.2884373720444273e-06 | 0,0
7700 | 256.6666800528765 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 1.305329178080683e-08,-7.788975153744104e-08,-2.288436888875367e-07 | 0 | 5.33884740434587e-05,9.234267963620368e-06,-4.682303433867219e-09 | 4.0710690996093035e-07,-2.4327575829374837e-06,9.725855306896847e-06 | 0,0
7710 | 257.0000134035945 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -8.413002516860502e-10,4.655590135627108e-09,-4.576873777750734e-07 | 0 | -5.776832040282898e-06,-6.047555984878272e-07,8.116299993199405e-11 | -6.296857701926228e-09,3.071659548936623e-08,-3.4326553759456147e-06 | 0,0
7720 | 257.3333467543125 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -3.1656460786066987e-10,2.094805218177953e-09,-1.7163276311293885e-07 | 0 | -2.1615630885207793e-06,-2.2680430333821278e-07,4.7802657665574344e-11 | -6.291093423982375e-09,3.276856475054046e-08,-3.4326549211982638e-06 | 0,0
7730 | 257.66668010503054 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -6.161359755729734e-10,4.824900479150074e-09,-1.1251480600549257e-06 | 0 | -7.1383524300472345e-06,-4.397673194489471e-07,2.5444056583889818e-11 | 6.537949737150939e-09,-3.6721569784958774e-08,-1.7163255279228906e-06 | 0,0
7740 | 258.00001345574856 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 2.7213400421999268e-09,-1.934445670315199e-08,-4.767576911035576e-07 | 0 | 1.9553459424059838e-05,1.9616761619545287e-06,7.896549525376884e-10 | 4.101884485407936e-07,-2.461320946167689e-06,1.029796385410009e-05 | 0,0
7750 | 258.3333468064666 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 2.1316406417781764e-09,-4.3777770741826316e-08,-3.8140612446113664e-07 | 0 | 1.2022737791994587e-05,1.2854816304752603e-06,-5.316924678311352e-09 | 1.9844897281018348e-08,-1.0493897661945084e-06,-1.1442178902143496e-06 | 0,0
7760 | 258.6666801571846 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 1.5741187242568344e-09,-9.618058349758485e-09,-1.5256246399530937e-07 | 0 | 1.1132996405649465e-05,1.1324548268021317e-06,1.1208606959245415e-10 | 2.15371032119549e-09,9.304150694333657e-07,-1.1442184586485382e-06 | 0,0
7770 | 259.0000135079026 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 1.30571586876016e-09,-5.77113523636541e-10,-1.1442184444376835e-07 | 0 | 5.949642059022153e-07,9.468049597671779e-07,-8.201900963955566e-11 | 2.5787988633396708e-08,-9.035063364137841e-09,-2.288436689923401e-06 | 0,0
7780 | 259.33334685862064 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 5.337328801147123e-09,-4.8048086398466694e-08,-6.865310524517554e-07 | 0 | 1.8177855963585898e-05,3.6296275993663585e-06,-5.528209445770926e-09 | 1.3607074578203537e-08,-1.0280494961989461e-06,-2.2884357804286992e-06 | 0,0
7790 | 259.66668020933867 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -1.4642901335903957e-09,7.320754225048631e-09,-9.7258566711389e-07 | 0 | -1.0539092727412935e-05,-1.0562245051914942e-06,5.3707177594120026e-11 | 1.9987010657640525e-10,-1.2435238616603783e-08,-2.2884357804286992e-06 | 0,0
7800 | 260.0000135600567 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 1.1389202081435457e-10,2.101434137813385e-09,-5.911795142310439e-07 | 0 | -2.1698403998016147e-06,8.983317201227692e-08,2.2663830881453073e-11 | -6.296893673152226e-09,3.072239707080371e-08,-3.432654466450913e-06 | 0,0
7810 | 260.3333469107747 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 9.316929172609179e-12,9.344678364442416e-10,-3.623358395543619e-07 | 0 | -1.6606802546448307e-06,8.167145182369495e-09,-9.864616935806314e-12 | 6.386777329225879e-09,-1.3479850125008852e-08,-2.288436689923401e-06 | 0,0
7820 | 260.66668026149273 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -3.165646633718211e-10,2.094805218177953e-09,-1.7163276311293885e-07 | 0 | -2.1615630885207793e-06,-2.2680430333821278e-07,4.780303583529211e-11 | -6.291095200339214e-09,3.276856475054046e-08,-3.4326549211982638e-06 | 0,0
7830 | 261.00001361221075 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 7.607073304605194e-10,5.788421408858824e-10,-1.0107263506142772e-06 | 0 | -1.1571841014301754e-06,5.597312906502339e-07,-5.395099991756247e-11 | 6.381306594249736e-09,-1.6044285899852184e-08,-2.288439191033831e-06 | 0,0
7840 | 261.3333469629288 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -5.246145184933937e-10,3.470285614426416e-09,-8.009528755792417e-07 | 0 | -4.12600002164254e-06,-3.754271915568097e-07,7.216417047262169e-11 | -6.450479705932821e-09,6.194620283395125e-08,-3.432654466450913e-06 | 0,0
7850 | 261.6666803136468 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 1.3476131321965568e-08,-7.935089030297604e-08,-1.9070306223056832e-07 | 0 | 5.545198655454442e-05,9.540706741972826e-06,-4.709205470021516e-09 | 4.071071657563152e-07,-2.4327132450707722e-06,9.725856216391549e-06 | 0,0
7860 | 262.0000136643648 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 5.30257227016051e-10,-2.3586936848118967e-09,-2.8605461466213455e-07 | 0 | 2.99038106277294e-06,3.810251314462221e-07,-4.50033899035418e-11 | 6.388234385923397e-09,-1.3116447483696447e-08,-2.288436689923401e-06 | 0,0
7870 | 262.33334701508284 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -2.1213074699599765e-12,-1.2706519170180286e-09,-9.535153111528416e-08 | 0 | 1.4468155313807074e-06,-7.122444856122456e-09,-1.0417244324101294e-11 | 6.821903042464328e-09,-3.482097721274613e-09,-2.288436689923401e-06 | 0,0
7880 | 262.66668036580086 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 8.58803694825383e-10,-1.254526815763768e-09,-9.7258566711389e-07 | 0 | 1.4303279840532923e-06,6.261497560444695e-07,-6.157522408622995e-11 | 6.388231277298928e-09,-1.3116746799823886e-08,-2.2884357804286992e-06 | 0,0
7890 | 263.0000137165189 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -6.52721821037261e-10,-4.869296077458785e-10,-7.437419640154985e-07 | 0 | 1.469678068133362e-06,-4.820887511414185e-07,6.852512307586878e-11 | -6.446549516425648e-09,5.432074345890214e-08,-3.432654466450913e-06 | 0,0
7900 | 263.3333470672369 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -8.455512956473399e-10,3.832801631631355e-09,-6.102498559812375e-07 | 0 | -4.6377604121516924e-06,-6.103568921389524e-07,9.092467057048026e-11 | -6.4504845909141295e-09,6.194538570980512e-08,-3.4326562854403164e-06 | 0,0
7910 | 263.6666804179549 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -2.0209725559716674e-10,1.6663593838117663e-09,-4.0047643778962083e-07 | 0 | -2.692419911909383e-06,-1.4505395995456638e-07,2.3664705178089163e-12 | 6.381307482428156e-09,-1.6044287676209024e-08,-2.2884357804286992e-06 | 0,0
7920 | 264.00001376867294 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 3.226407474521409e-10,-8.944341378658294e-10,-9.535153111528416e-08 | 0 | 9.228552357853914e-07,2.328989552324856e-07,-3.101075993217073e-11 | 6.387173012711855e-09,-1.3992569769527563e-08,-2.288436689923401e-06 | 0,0
7930 | 264.33334711939096 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -8.688459396388737e-10,3.73344732906844e-08,-1.0488669204278267e-06 | 0 | -3.978187578468351e-06,-3.7526430674006406e-07,5.23737675450775e-09 | -7.374527211112536e-09,1.0152466529689264e-06,-2.2884373720444273e-06 | 0,0
7940 | 264.666680470109 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -7.306026339470861e-10,5.251634682679196e-09,-8.96304470643372e-07 | 0 | -6.607562227145536e-06,-5.215181317907991e-07,6.872034885585521e-11 | -6.356583259758963e-09,1.5437782607818917e-08,-3.4326562854403164e-06 | 0,0
7950 | 265.000013820827 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -9.453151594840392e-10,8.165172538099341e-09,-6.102498559812375e-07 | 0 | -4.7857406570983585e-06,-6.887926815579704e-07,-8.838876297545539e-10 | -4.03862458142612e-07,2.5730489596753614e-06,-1.4874840417178348e-05 | 0,0
7960 | 265.33334717154503 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -4.134732001226382e-10,2.407681609639667e-09,-4.0047643778962083e-07 | 0 | -3.7240322399156867e-06,-2.9827518233105366e-07,9.637445355648033e-12 | 6.5379563984890865e-09,-3.672066384297068e-08,-1.7163272332254564e-06 | 0,0
7970 | 265.66668052226305 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -3.575280349554788e-10,-6.007248032346979e-09,-5.7210922221884175e-08 | 0 | 6.1992577684577554e-06,-2.679061594790255e-07,-6.564221388671854e-11 | -6.93844492971607e-09,-9.3962178482343e-08,-1.1442183449617005e-06 | 0,0
7980 | 266.00001387298107 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 2.4137420950864907e-09,-5.158758042966838e-08,-6.674607675449806e-07 | 0 | 2.3100301405065693e-05,1.4684493407912669e-06,-5.328573582374929e-09 | 1.3750167227044585e-08,-9.19879141747515e-07,-2.2884373720444273e-06 | 0,0
7990 | 266.3333472236991 | 160.21424865722656,187.7030487060547,0.2557964622974396 | -1.1531808841169777e-09,6.768920979283166e-09,-9.535153822071152e-07 | 0 | -8.670301212987397e-06,-8.27961457616766e-07,5.471675543211596e-11 | -6.4982916825329085e-09,-9.248631727132306e-08,-3.432654466450913e-06 | 0,0
8000 | 266.6666805744171 | 160.21424865722656,187.7030487060547,0.2557964622974396 | 1.1883433126413934e-10,1.3023004896695056e-09,-5.911795142310439e-07 | 0 | -2.180655883421423e-06,8.98774175084327e-08,-1.5216489526737043e-11 | 6.388291673431468e-09,-1.3117795738537552e-08,-2.2884357804286992e-06 | 0,0
8010 | 267.00001392513514 | 160.18807983398438,187.70327758789062,0.25552162528038025 | -0.19764117896556854,-0.0003438187704887241,-7.246716791087238e-07 | 0 | -0.015070091001689434,0.08726216107606888,-0.6582310795783997 | -1.3840229511260986,-0.04675964638590813,4.004764832643559e-06 | 0,0
8020 | 267.33334727585316 | 159.90579223632812,187.703857421875,0.254181444644928 | -1.3570466041564941,0.0008231571409851313,-5.511318704520818e-06 | 270.0 | -0.0025880085304379463,0.18756435811519623,0.17864233255386353 | -2.88126802444458,-0.004966898821294308,9.153735845757183e-06 | 0,0
8030 | 267.6666806265712 | 159.29905700683594,187.704833984375,0.2540956437587738 | -2.2207117080688477,-0.0012100781314074993,1.792608941286744e-06 | 270.0 | -0.005133974831551313,-0.04108327627182007,0.2968563437461853 | -2.4688193798065186,-0.017826354131102562,7.036943134153262e-05 | 0,0
8040 | 268.0000139772892 | 158.41786193847656,187.70510864257812,0.2542305290699005 | -3.020878791809082,-0.004689107183367014,-1.7735386563799693e-06 | 269.9 | -0.004682078491896391,-0.02839343249797821,0.3386630415916443 | -2.353248357772827,-0.02950294129550457,-0.00016476743621751666 | 0,0
8050 | 268.3333473280072 | 157.51278686523438,187.70399475097656,0.256830632686615 | -1.8566999435424805,-0.005404139868915081,-3.261022357037291e-06 | 269.8 | 0.01449271198362112,-1.1793949604034424,0.16412627696990967 | 5.900744915008545,0.01733807660639286,-0.0001693443045951426 | 0,0
8060 | 268.66668067872524 | 156.88441467285156,187.70252990722656,0.2561506927013397 | -2.169664144515991,-0.007425634190440178,5.892725312151015e-06 | 269.8 | -0.0016696887323632836,0.6631906628608704,0.18872253596782684 | -2.232713460922241,0.0058162580244243145,-6.350409967126325e-05 | 0,0
8070 | 269.00001402944326 | 156.025390625,187.69985961914062,0.2546577453613281 | -2.9434547424316406,-0.012559094466269016,-3.4517256608523894e-06 | 269.8 | -0.001981547335162759,0.19991612434387207,0.2204502522945404 | -2.333993673324585,-0.021847568452358246,2.7461235731607303e-05 | 0,0
8080 | 269.3333473801613 | 154.90916442871094,187.69525146484375,0.2543570399284363 | -3.7106335163116455,-0.01863722875714302,-2.7461242098070215e-06 | 269.7 | 0.00910524558275938,0.02074912190437317,0.2155958116054535 | -2.269484758377075,0.019770393148064613,-2.288436735398136e-05 | 0,0
8090 | 269.6666807308793 | 153.54202270507812,187.6882781982422,0.25436243414878845 | -4.444765090942383,-0.026795711368322372,2.002382188948104e-06 | 269.7 | -0.0022564067039638758,-0.022398224100470543,0.21311752498149872 | -2.046689748764038,-0.04007085785269737,2.059592770820018e-05 | 0,0
8100 | 270.0000140815973 | 152.01283264160156,187.67929077148438,0.25542324781417847 | -4.239688873291016,-0.02738482691347599,7.513700893468922e-06 | 269.6 | 0.014470198191702366,-1.0169391632080078,0.10205375403165817 | 6.22313928604126,0.05125578120350838,8.8676912127994e-05 | 0,0
